2025-01-13 21:28:05 Behaviour internal: auto [inhibit-charge], Battery internal: 94%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:11 Behaviour internal: auto [inhibit-charge], Battery internal: 94%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:17 Behaviour internal: auto [inhibit-charge], Battery internal: 94%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:23 Behaviour internal: auto [inhibit-charge], Battery internal: 94%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:29 Behaviour internal: auto [inhibit-charge], Battery internal: 94%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:35 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:41 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:48 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:28:54 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:00 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:06 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:12 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:18 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:24 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:30 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:36 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:42 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:48 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:29:54 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:30:00 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:30:06 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 82%, ext_charger: Standard
2025-01-13 21:30:12 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:18 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:24 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:30 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:36 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:42 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:48 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:30:54 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:00 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:06 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:12 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:18 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:24 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:30 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:36 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:42 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:48 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:31:54 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:00 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:06 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:12 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:18 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:25 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:31 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:37 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:43 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:49 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:32:55 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:33:01 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:33:07 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:33:13 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:33:19 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:33:25 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 83%, ext_charger: Standard
2025-01-13 21:33:31 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:33:37 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:33:43 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:33:49 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:33:55 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:01 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:07 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:13 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:19 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:25 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:31 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:37 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:43 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:49 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:34:55 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:01 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:07 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:13 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:19 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:25 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
2025-01-13 21:35:31 Behaviour internal: auto [inhibit-charge], Battery internal: 93%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 84%, ext_charger: Standard
